region,gene_symbol,AHBA_expression,in_16p_region,Model,Estimate,Std. Error,t_value,Pr(>|t|),Significance,SigPos,adjusted_p
ctx-lh-frontalpole,INO80E,0.7242458444680143,Yes,model3,0.31395277181668324,0.13227363888130778,2.373509751995259,0.018837316,*,0.546226411,0.054379422
ctx-lh-frontalpole,KIF4B,0.29915853765082784,No,model3,0.31395277181668324,0.13227363888130778,2.373509751995259,0.018837316,*,0.546226411,0.054379422
ctx-lh-frontalpole,HOXB-AS3,0.5266745309497166,No,model3,0.31395277181668324,0.13227363888130778,2.373509751995259,0.018837316,*,0.546226411,0.054379422
ctx-lh-frontalpole,LOC100133091,0.19691898998239155,No,model3,0.31395277181668324,0.13227363888130778,2.373509751995259,0.018837316,*,0.546226411,0.054379422
ctx-lh-frontalpole,PEG3-AS1,0.14452766821935706,No,model3,0.31395277181668324,0.13227363888130778,2.373509751995259,0.018837316,*,0.546226411,0.054379422
ctx-lh-frontalpole,LOC100505915,0.2779277228384757,No,model3,0.31395277181668324,0.13227363888130778,2.373509751995259,0.018837316,*,0.546226411,0.054379422
ctx-lh-frontalpole,MIR497HG,0.27512930846787154,No,model3,0.31395277181668324,0.13227363888130778,2.373509751995259,0.018837316,*,0.546226411,0.054379422
ctx-lh-temporalpole,ALDOA,0.53293552783021,Yes,model3,0.11036419096710325,0.15193319335377972,0.7263994689436813,0.4686824278189112,NA,0.362297384,0.5901926868830735
ctx-lh-temporalpole,EDN3,0.49511182585516333,No,model3,0.11036419096710325,0.15193319335377972,0.7263994689436813,0.4686824278189112,NA,0.362297384,0.5901926868830735
ctx-lh-temporalpole,GABRE,0.8803871368280232,No,model3,0.11036419096710325,0.15193319335377972,0.7263994689436813,0.4686824278189112,NA,0.362297384,0.5901926868830735
ctx-lh-temporalpole,GRM7,0.6359150271320324,No,model3,0.11036419096710325,0.15193319335377972,0.7263994689436813,0.4686824278189112,NA,0.362297384,0.5901926868830735
ctx-lh-temporalpole,KIF22,0.5838636266419688,Yes,model3,0.11036419096710325,0.15193319335377972,0.7263994689436813,0.4686824278189112,NA,0.362297384,0.5901926868830735
ctx-lh-temporalpole,MAZ,0.6072200898315505,Yes,model3,0.11036419096710325,0.15193319335377972,0.7263994689436813,0.4686824278189112,NA,0.362297384,0.5901926868830735
ctx-lh-temporalpole,OAS3,0.475327377688482,No,model3,0.11036419096710325,0.15193319335377972,0.7263994689436813,0.4686824278189112,NA,0.362297384,0.5901926868830735
ctx-lh-temporalpole,PPP4C,0.6877379155386583,Yes,model3,0.11036419096710325,0.15193319335377972,0.7263994689436813,0.4686824278189112,NA,0.362297384,0.5901926868830735
ctx-lh-temporalpole,MAPK3,0.8491700059212993,Yes,model3,0.11036419096710325,0.15193319335377972,0.7263994689436813,0.4686824278189112,NA,0.362297384,0.5901926868830735
ctx-lh-temporalpole,DOC2A,0.7104055102311652,Yes,model3,0.11036419096710325,0.15193319335377972,0.7263994689436813,0.4686824278189112,NA,0.362297384,0.5901926868830735
ctx-lh-temporalpole,HIRIP3,0.4222973373318495,Yes,model3,0.11036419096710325,0.15193319335377972,0.7263994689436813,0.4686824278189112,NA,0.362297384,0.5901926868830735
ctx-lh-temporalpole,TAOK2,0.5585506766626772,Yes,model3,0.11036419096710325,0.15193319335377972,0.7263994689436813,0.4686824278189112,NA,0.362297384,0.5901926868830735
ctx-lh-temporalpole,MVP,0.35785825958750683,Yes,model3,0.11036419096710325,0.15193319335377972,0.7263994689436813,0.4686824278189112,NA,0.362297384,0.5901926868830735
ctx-lh-temporalpole,CDIPT,0.4888009821210971,Yes,model3,0.11036419096710325,0.15193319335377972,0.7263994689436813,0.4686824278189112,NA,0.362297384,0.5901926868830735
ctx-lh-temporalpole,RFPL3,0.42210610754392225,No,model3,0.11036419096710325,0.15193319335377972,0.7263994689436813,0.4686824278189112,NA,0.362297384,0.5901926868830735
ctx-lh-temporalpole,CORO1A,0.7623688401446269,Yes,model3,0.11036419096710325,0.15193319335377972,0.7263994689436813,0.4686824278189112,NA,0.362297384,0.5901926868830735
ctx-lh-temporalpole,QPRT,0.6793931848476302,Yes,model3,0.11036419096710325,0.15193319335377972,0.7263994689436813,0.4686824278189112,NA,0.362297384,0.5901926868830735
ctx-lh-temporalpole,SEZ6L2,0.37255968576108967,No,model3,0.11036419096710325,0.15193319335377972,0.7263994689436813,0.4686824278189112,NA,0.362297384,0.5901926868830735
ctx-lh-temporalpole,PAGR1,0.39236130350212767,No,model3,0.11036419096710325,0.15193319335377972,0.7263994689436813,0.4686824278189112,NA,0.362297384,0.5901926868830735
ctx-lh-temporalpole,PLVAP,0.46355715828985955,No,model3,0.11036419096710325,0.15193319335377972,0.7263994689436813,0.4686824278189112,NA,0.362297384,0.5901926868830735
ctx-lh-temporalpole,YPEL3,0.4494975018630544,Yes,model3,0.11036419096710325,0.15193319335377972,0.7263994689436813,0.4686824278189112,NA,0.362297384,0.5901926868830735
ctx-lh-temporalpole,FAM57B,0.35796251976213384,Yes,model3,0.11036419096710325,0.15193319335377972,0.7263994689436813,0.4686824278189112,NA,0.362297384,0.5901926868830735
ctx-lh-temporalpole,DDX60L,0.570895153286124,No,model3,0.11036419096710325,0.15193319335377972,0.7263994689436813,0.4686824278189112,NA,0.362297384,0.5901926868830735
ctx-lh-temporalpole,PRRT2,0.522045473895418,Yes,model3,0.11036419096710325,0.15193319335377972,0.7263994689436813,0.4686824278189112,NA,0.362297384,0.5901926868830735
ctx-lh-temporalpole,TMEM219,0.7238555024298439,Yes,model3,0.11036419096710325,0.15193319335377972,0.7263994689436813,0.4686824278189112,NA,0.362297384,0.5901926868830735
ctx-lh-temporalpole,TEKT4,0.48391216792611935,No,model3,0.11036419096710325,0.15193319335377972,0.7263994689436813,0.4686824278189112,NA,0.362297384,0.5901926868830735
ctx-lh-temporalpole,FAM122B,0.4491801933592236,No,model3,0.11036419096710325,0.15193319335377972,0.7263994689436813,0.4686824278189112,NA,0.362297384,0.5901926868830735
ctx-lh-temporalpole,CALML6,0.4241482587427896,No,model3,0.11036419096710325,0.15193319335377972,0.7263994689436813,0.4686824278189112,NA,0.362297384,0.5901926868830735
ctx-lh-temporalpole,KCTD13,0.6169473794697187,Yes,model3,0.11036419096710325,0.15193319335377972,0.7263994689436813,0.4686824278189112,NA,0.362297384,0.5901926868830735
ctx-lh-temporalpole,TAS2R31,0.19668702031336077,No,model3,0.11036419096710325,0.15193319335377972,0.7263994689436813,0.4686824278189112,NA,0.362297384,0.5901926868830735
ctx-lh-temporalpole,INO80E,0.4621303214325014,Yes,model3,0.11036419096710325,0.15193319335377972,0.7263994689436813,0.4686824278189112,NA,0.362297384,0.5901926868830735
ctx-lh-temporalpole,KIF4B,0.39357849469073886,No,model3,0.11036419096710325,0.15193319335377972,0.7263994689436813,0.4686824278189112,NA,0.362297384,0.5901926868830735
ctx-lh-temporalpole,HOXB-AS3,0.5155799857593845,No,model3,0.11036419096710325,0.15193319335377972,0.7263994689436813,0.4686824278189112,NA,0.362297384,0.5901926868830735
ctx-lh-temporalpole,LOC100133091,0.4096460249528045,No,model3,0.11036419096710325,0.15193319335377972,0.7263994689436813,0.4686824278189112,NA,0.362297384,0.5901926868830735
ctx-lh-temporalpole,PEG3-AS1,0.331316822823299,No,model3,0.11036419096710325,0.15193319335377972,0.7263994689436813,0.4686824278189112,NA,0.362297384,0.5901926868830735
ctx-lh-temporalpole,LOC100505915,0.5380597507887381,No,model3,0.11036419096710325,0.15193319335377972,0.7263994689436813,0.4686824278189112,NA,0.362297384,0.5901926868830735
ctx-lh-temporalpole,MIR497HG,0.701058337747336,No,model3,0.11036419096710325,0.15193319335377972,0.7263994689436813,0.4686824278189112,NA,0.362297384,0.5901926868830735
ctx-lh-transversetemporal,ALDOA,0.37085410596254925,Yes,model3,0.42289952845241857,0.1160706433598283,3.6434667389703024,3.657194148464848e-4,***,0.6389701718122468,0.002543412
ctx-lh-transversetemporal,EDN3,0.5810438496991439,No,model3,0.42289952845241857,0.1160706433598283,3.6434667389703024,3.657194148464848e-4,***,0.6389701718122468,0.002543412
ctx-lh-transversetemporal,GABRE,0.42723970157058677,No,model3,0.42289952845241857,0.1160706433598283,3.6434667389703024,3.657194148464848e-4,***,0.6389701718122468,0.002543412
ctx-lh-transversetemporal,GRM7,0.4608114985919907,No,model3,0.42289952845241857,0.1160706433598283,3.6434667389703024,3.657194148464848e-4,***,0.6389701718122468,0.002543412
ctx-lh-transversetemporal,KIF22,0.4461493503532406,Yes,model3,0.42289952845241857,0.1160706433598283,3.6434667389703024,3.657194148464848e-4,***,0.6389701718122468,0.002543412
ctx-lh-transversetemporal,MAZ,0.5594055528826104,Yes,model3,0.42289952845241857,0.1160706433598283,3.6434667389703024,3.657194148464848e-4,***,0.6389701718122468,0.002543412
ctx-lh-transversetemporal,OAS3,0.5455833968814472,No,model3,0.42289952845241857,0.1160706433598283,3.6434667389703024,3.657194148464848e-4,***,0.6389701718122468,0.002543412
ctx-lh-transversetemporal,PPP4C,0.3933930526942909,Yes,model3,0.42289952845241857,0.1160706433598283,3.6434667389703024,3.657194148464848e-4,***,0.6389701718122468,0.002543412
ctx-lh-transversetemporal,MAPK3,0.21378270392415413,Yes,model3,0.42289952845241857,0.1160706433598283,3.6434667389703024,3.657194148464848e-4,***,0.6389701718122468,0.002543412
ctx-lh-transversetemporal,DOC2A,0.32765599481745344,Yes,model3,0.42289952845241857,0.1160706433598283,3.6434667389703024,3.657194148464848e-4,***,0.6389701718122468,0.002543412
ctx-lh-transversetemporal,HIRIP3,0.39351783604649254,Yes,model3,0.42289952845241857,0.1160706433598283,3.6434667389703024,3.657194148464848e-4,***,0.6389701718122468,0.002543412
ctx-lh-transversetemporal,TAOK2,0.531438639196688,Yes,model3,0.42289952845241857,0.1160706433598283,3.6434667389703024,3.657194148464848e-4,***,0.6389701718122468,0.002543412
ctx-lh-transversetemporal,MVP,0.6558887106509649,Yes,model3,0.42289952845241857,0.1160706433598283,3.6434667389703024,3.657194148464848e-4,***,0.6389701718122468,0.002543412
ctx-lh-transversetemporal,CDIPT,0.3498208272238767,Yes,model3,0.42289952845241857,0.1160706433598283,3.6434667389703024,3.657194148464848e-4,***,0.6389701718122468,0.002543412
ctx-lh-transversetemporal,RFPL3,0.44559059670117396,No,model3,0.42289952845241857,0.1160706433598283,3.6434667389703024,3.657194148464848e-4,***,0.6389701718122468,0.002543412
ctx-lh-transversetemporal,CORO1A,0.3150649509122509,Yes,model3,0.42289952845241857,0.1160706433598283,3.6434667389703024,3.657194148464848e-4,***,0.6389701718122468,0.002543412
ctx-lh-transversetemporal,QPRT,0.21964772964649198,Yes,model3,0.42289952845241857,0.1160706433598283,3.6434667389703024,3.657194148464848e-4,***,0.6389701718122468,0.002543412
ctx-lh-transversetemporal,SEZ6L2,0.5386389351639422,No,model3,0.42289952845241857,0.1160706433598283,3.6434667389703024,3.657194148464848e-4,***,0.6389701718122468,0.002543412
ctx-lh-transversetemporal,PAGR1,0.6345167964871203,No,model3,0.42289952845241857,0.1160706433598283,3.6434667389703024,3.657194148464848e-4,***,0.6389701718122468,0.002543412
ctx-lh-transversetemporal,PLVAP,0.597459240856194,No,model3,0.42289952845241857,0.1160706433598283,3.6434667389703024,3.657194148464848e-4,***,0.6389701718122468,0.002543412
ctx-lh-transversetemporal,YPEL3,0.4934226939347342,Yes,model3,0.42289952845241857,0.1160706433598283,3.6434667389703024,3.657194148464848e-4,***,0.6389701718122468,0.002543412
ctx-lh-transversetemporal,FAM57B,0.6634891180100251,Yes,model3,0.42289952845241857,0.1160706433598283,3.6434667389703024,3.657194148464848e-4,***,0.6389701718122468,0.002543412
ctx-lh-transversetemporal,DDX60L,0.4966598969126628,No,model3,0.42289952845241857,0.1160706433598283,3.6434667389703024,3.657194148464848e-4,***,0.6389701718122468,0.002543412
ctx-lh-transversetemporal,PRRT2,0.41563176434084514,Yes,model3,0.42289952845241857,0.1160706433598283,3.6434667389703024,3.657194148464848e-4,***,0.6389701718122468,0.002543412
ctx-lh-transversetemporal,TMEM219,0.20989850090577078,Yes,model3,0.42289952845241857,0.1160706433598283,3.6434667389703024,3.657194148464848e-4,***,0.6389701718122468,0.002543412
ctx-lh-transversetemporal,TEKT4,0.4785508612930078,No,model3,0.42289952845241857,0.1160706433598283,3.6434667389703024,3.657194148464848e-4,***,0.6389701718122468,0.002543412
ctx-lh-transversetemporal,FAM122B,0.4485029969898505,No,model3,0.42289952845241857,0.1160706433598283,3.6434667389703024,3.657194148464848e-4,***,0.6389701718122468,0.002543412
ctx-lh-transversetemporal,CALML6,0.5572211192694092,No,model3,0.42289952845241857,0.1160706433598283,3.6434667389703024,3.657194148464848e-4,***,0.6389701718122468,0.002543412
ctx-lh-transversetemporal,KCTD13,0.585219785786108,Yes,model3,0.42289952845241857,0.1160706433598283,3.6434667389703024,3.657194148464848e-4,***,0.6389701718122468,0.002543412
ctx-lh-transversetemporal,TAS2R31,0.7027995063009956,No,model3,0.42289952845241857,0.1160706433598283,3.6434667389703024,3.657194148464848e-4,***,0.6389701718122468,0.002543412
ctx-lh-transversetemporal,INO80E,0.536737123819216,Yes,model3,0.42289952845241857,0.1160706433598283,3.6434667389703024,3.657194148464848e-4,***,0.6389701718122468,0.002543412
ctx-lh-transversetemporal,KIF4B,0.4950879413729992,No,model3,0.42289952845241857,0.1160706433598283,3.6434667389703024,3.657194148464848e-4,***,0.6389701718122468,0.002543412
ctx-lh-transversetemporal,HOXB-AS3,0.4487854055164647,No,model3,0.42289952845241857,0.1160706433598283,3.6434667389703024,3.657194148464848e-4,***,0.6389701718122468,0.002543412
ctx-lh-transversetemporal,LOC100133091,0.5906638841090948,No,model3,0.42289952845241857,0.1160706433598283,3.6434667389703024,3.657194148464848e-4,***,0.6389701718122468,0.002543412
ctx-lh-transversetemporal,PEG3-AS1,0.715411208477683,No,model3,0.42289952845241857,0.1160706433598283,3.6434667389703024,3.657194148464848e-4,***,0.6389701718122468,0.002543412
ctx-lh-transversetemporal,LOC100505915,0.6313667233295145,No,model3,0.42289952845241857,0.1160706433598283,3.6434667389703024,3.657194148464848e-4,***,0.6389701718122468,0.002543412
ctx-lh-transversetemporal,MIR497HG,0.2638429877721179,No,model3,0.42289952845241857,0.1160706433598283,3.6434667389703024,3.657194148464848e-4,***,0.6389701718122468,0.002543412
ctx-lh-insula,ALDOA,0.6771099740008603,Yes,model3,0.5065984618484244,0.078748079,6.433153237007205,1.456260831340957e-9,***,0.6853465412403745,8.912316287806658e-8
ctx-lh-insula,EDN3,0.45090314324644964,No,model3,0.5065984618484244,0.078748079,6.433153237007205,1.456260831340957e-9,***,0.6853465412403745,8.912316287806658e-8
ctx-lh-insula,GABRE,0.7856812771528778,No,model3,0.5065984618484244,0.078748079,6.433153237007205,1.456260831340957e-9,***,0.6853465412403745,8.912316287806658e-8
ctx-lh-insula,GRM7,0.5555056097350252,No,model3,0.5065984618484244,0.078748079,6.433153237007205,1.456260831340957e-9,***,0.6853465412403745,8.912316287806658e-8
ctx-lh-insula,KIF22,0.6284644221753484,Yes,model3,0.5065984618484244,0.078748079,6.433153237007205,1.456260831340957e-9,***,0.6853465412403745,8.912316287806658e-8
ctx-lh-insula,MAZ,0.5521701980671039,Yes,model3,0.5065984618484244,0.078748079,6.433153237007205,1.456260831340957e-9,***,0.6853465412403745,8.912316287806658e-8
ctx-lh-insula,OAS3,0.5473556884808737,No,model3,0.5065984618484244,0.078748079,6.433153237007205,1.456260831340957e-9,***,0.6853465412403745,8.912316287806658e-8
ctx-lh-insula,PPP4C,0.49530883034072337,Yes,model3,0.5065984618484244,0.078748079,6.433153237007205,1.456260831340957e-9,***,0.6853465412403745,8.912316287806658e-8
ctx-lh-insula,MAPK3,0.6309427717932005,Yes,model3,0.5065984618484244,0.078748079,6.433153237007205,1.456260831340957e-9,***,0.6853465412403745,8.912316287806658e-8
ctx-lh-insula,DOC2A,0.7172672992098654,Yes,model3,0.5065984618484244,0.078748079,6.433153237007205,1.456260831340957e-9,***,0.6853465412403745,8.912316287806658e-8
ctx-lh-insula,HIRIP3,0.4332317710787032,Yes,model3,0.5065984618484244,0.078748079,6.433153237007205,1.456260831340957e-9,***,0.6853465412403745,8.912316287806658e-8
ctx-lh-insula,TAOK2,0.536708125908186,Yes,model3,0.5065984618484244,0.078748079,6.433153237007205,1.456260831340957e-9,***,0.6853465412403745,8.912316287806658e-8
ctx-lh-insula,MVP,0.42546477191762233,Yes,model3,0.5065984618484244,0.078748079,6.433153237007205,1.456260831340957e-9,***,0.6853465412403745,8.912316287806658e-8
ctx-lh-insula,CDIPT,0.5535357881733844,Yes,model3,0.5065984618484244,0.078748079,6.433153237007205,1.456260831340957e-9,***,0.6853465412403745,8.912316287806658e-8
ctx-lh-insula,RFPL3,0.3720871741257757,No,model3,0.5065984618484244,0.078748079,6.433153237007205,1.456260831340957e-9,***,0.6853465412403745,8.912316287806658e-8
ctx-lh-insula,CORO1A,0.6870945782004818,Yes,model3,0.5065984618484244,0.078748079,6.433153237007205,1.456260831340957e-9,***,0.6853465412403745,8.912316287806658e-8
ctx-lh-insula,QPRT,0.4972917601535433,Yes,model3,0.5065984618484244,0.078748079,6.433153237007205,1.456260831340957e-9,***,0.6853465412403745,8.912316287806658e-8
ctx-lh-insula,SEZ6L2,0.5377583198842814,No,model3,0.5065984618484244,0.078748079,6.433153237007205,1.456260831340957e-9,***,0.6853465412403745,8.912316287806658e-8
ctx-lh-insula,PAGR1,0.5770415203647558,No,model3,0.5065984618484244,0.078748079,6.433153237007205,1.456260831340957e-9,***,0.6853465412403745,8.912316287806658e-8
ctx-lh-insula,PLVAP,0.5123664346385796,No,model3,0.5065984618484244,0.078748079,6.433153237007205,1.456260831340957e-9,***,0.6853465412403745,8.912316287806658e-8
ctx-lh-insula,YPEL3,0.48791635816147827,Yes,model3,0.5065984618484244,0.078748079,6.433153237007205,1.456260831340957e-9,***,0.6853465412403745,8.912316287806658e-8
ctx-lh-insula,FAM57B,0.44188585607363323,Yes,model3,0.5065984618484244,0.078748079,6.433153237007205,1.456260831340957e-9,***,0.6853465412403745,8.912316287806658e-8
ctx-lh-insula,DDX60L,0.48881645112564454,No,model3,0.5065984618484244,0.078748079,6.433153237007205,1.456260831340957e-9,***,0.6853465412403745,8.912316287806658e-8
ctx-lh-insula,PRRT2,0.5180674410074892,Yes,model3,0.5065984618484244,0.078748079,6.433153237007205,1.456260831340957e-9,***,0.6853465412403745,8.912316287806658e-8
ctx-lh-insula,TMEM219,0.5483203612675698,Yes,model3,0.5065984618484244,0.078748079,6.433153237007205,1.456260831340957e-9,***,0.6853465412403745,8.912316287806658e-8
ctx-lh-insula,TEKT4,0.39240949549616294,No,model3,0.5065984618484244,0.078748079,6.433153237007205,1.456260831340957e-9,***,0.6853465412403745,8.912316287806658e-8
ctx-lh-insula,FAM122B,0.5140859705793769,No,model3,0.5065984618484244,0.078748079,6.433153237007205,1.456260831340957e-9,***,0.6853465412403745,8.912316287806658e-8
ctx-lh-insula,CALML6,0.4306211743661248,No,model3,0.5065984618484244,0.078748079,6.433153237007205,1.456260831340957e-9,***,0.6853465412403745,8.912316287806658e-8
